Title,Category,Published Time,URL
BSW fordert Abschaffung der Zusatzbeiträge für Krankenkassen: Pläne sind nichts als „Utopien“,http://www.merkur.de/wirtschaft,21:12:00,https://www.merkur.de/wirtschaft/bsw-fordert-abschaffung-der-zusatzbeitraege-fuer-krankenkassen-zr-93510009.html
„Ich muss mich verstecken“: Jüdische Menschen in Deutschland haben Angst,https://www.merkur.de/,21:12:00,https://www.merkur.de/politik/ich-muss-mich-verstecken-juedische-menschen-in-deutschland-haben-angst-zr-93510007.html
Kommunen verschicken Grundsteuerbescheide: Was Eigentümer in Bayern jetzt wissen müssen,https://www.merkur.de/,21:21:00,https://www.merkur.de/bayern/neue-grundsteuer-in-bayern-was-eigentuemer-jetzt-wissen-muessen-93510011.html
tz,Peinlicher Aufstellungs-Fauxpas um Leon Goretzka vor Gladbach-Match,http://www.tz.de/nachrichtenticker,19:54:00,https://www.tz.de/sport/fc-bayern/fc-bayern-postet-versehentlich-falsche-aufstellung-gegen-gladbach-93509922.html
tz,Erhält Sendling-Westpark endlich ein Quartierszentrum? Welche Projekte den Bezirk 2025 prägen,http://www.tz.de/nachrichtenticker,18:00:00,https://www.tz.de/muenchen/stadt/hallo-muenchen/muenchen-sendling-westpark-quartierszentrum-bruecke-cafe-supermarkt-partnachplatz-kiosk-93506167.html
tz,Desolater Offensiv-Auftritt: Handballer mühen sich zum Sieg,http://www.tz.de/nachrichtenticker,18:16:00,https://www.tz.de/sport/handball/desolater-offensiv-auftritt-handballer-muehen-sich-zum-sieg-zr-93509913.html
tz,Heidenheim vermasselt Baumgart das Debüt als Union-Coach,http://www.tz.de/nachrichtenticker,17:35:00,https://www.tz.de/sport/fussball/heidenheim-vermasselt-baumgart-das-debuet-als-union-coach-zr-93509900.html
tz,Rückkehrer Burkardt schießt Mainz zum Sieg gegen Bochum,http://www.tz.de/nachrichtenticker,17:35:00,https://www.tz.de/sport/fussball/rueckkehrer-burkardt-schiesst-mainz-zum-sieg-gegen-bochum-zr-93509899.html
tz,Amoura lässt Wolfsburg jubeln: 1:0 bei Hoffenheim,http://www.tz.de/nachrichtenticker,17:33:00,https://www.tz.de/sport/fussball/amoura-laesst-wolfsburg-jubeln-bei-hoffenheim-zr-93509898.html
tz,Eintracht-Garant Marmoush: Frankfurt siegt beim FC St. Pauli,http://www.tz.de/nachrichtenticker,17:32:00,https://www.tz.de/sport/fussball/eintracht-garant-marmoush-frankfurt-siegt-beim-fc-st-pauli-zr-93509897.html
tz,Bayern gewinnen Klassiker - Baumgart-Pleite bei Union-Debüt,http://www.tz.de/nachrichtenticker,20:26:00,https://www.tz.de/sport/fussball/bayern-gewinnen-klassiker-baumgart-pleite-bei-union-debuet-zr-93509896.html
tz,3:2 nach 3:0: Freiburg rettet Sieg gegen Kiel,http://www.tz.de/nachrichtenticker,17:29:00,https://www.tz.de/sport/fussball/nach-freiburg-rettet-sieg-gegen-kiel-zr-93509895.html
tz,Strittiger Elfmeter: Kane erlöst wackelige Bayern vom Punkt,http://www.tz.de/nachrichtenticker,20:50:00,https://www.tz.de/sport/fc-bayern/gladbach-fc-bayern-heute-live-ticker-aufstellung-vincent-kompany-thomas-mueller-zr-93509867.html
tz,Verlängerung noch diese Woche? Eberl gibt Update zu Davies,http://www.tz.de/nachrichtenticker,16:21:00,https://www.tz.de/sport/fc-bayern/verlaengerung-noch-diese-woche-eberl-gibt-update-zu-davies-zr-93509861.html
tz,"Marmoush vor Absprung? „Nicht alles stimmt, was...“",http://www.tz.de/sport,20:59:00,https://www.tz.de/sport/fussball/marmoush-vor-absprung-eintracht-boss-frankfurt-kroesche-sge-zr-93510003.html
tz,Marmoush-Poker geht weiter: Jetzt spricht Markus Krösche,http://www.tz.de/sport,20:27:00,https://www.tz.de/sport/fussball/marmoush-poker-geht-weiter-jetzt-spricht-der-eintracht-boss-zr-93509991.html
tz,Eintracht-Sportchef bestätigt: Gibt Kontakte wegen Marmoush,http://www.tz.de/sport,19:24:00,https://www.tz.de/sport/fussball/eintracht-sportchef-bestaetigt-gibt-kontakte-wegen-marmoush-zr-93509848.html
tz,Erster RB-Auftritt von Jürgen Klopp ausgerechnet in München,http://www.tz.de/sport,18:23:00,https://www.tz.de/sport/mehr/erster-rb-auftritt-klopps-ausgerechnet-in-muenchen-zr-93509929.html
tz,Ausgerechnet Marmoush: Eintracht Frankfurt gewinnt glücklich auf St. Pauli,http://www.tz.de/sport,17:36:00,https://www.tz.de/sport/fussball/ausgerechnet-marmoush-eintracht-frankfurt-gewinnt-gluecklich-auf-st-pauli-zr-93509901.html
tz,"Der Moment, als Benjamin Henrichs‘ Achillessehne riss",http://www.tz.de/sport,17:20:00,https://www.tz.de/sport/fussball/der-moment-als-benjamin-henrichs-achillessehne-riss-zr-93509885.html
tz,So viel müssten die Bayern wohl für Wunsch-Torwart Urbig zahlen,http://www.tz.de/sport,16:18:00,https://www.tz.de/sport/fc-bayern/millionen-abloese-so-viel-muessten-die-bayern-wohl-fuer-wunsch-torwart-urbig-zahlen-zr-93509858.html
tz,Sané kann sich wohl Bayern-Abschied vorstellen – und fordert Mega-Gehalt,http://www.tz.de/sport,16:15:00,https://www.tz.de/sport/fc-bayern/sane-kann-sich-abschied-wohl-vorstellen-fordert-aber-offenbar-mega-gehalt-zr-93509856.html
tz,Die Baustellen des FC Bayern nach der Winterpause,http://www.tz.de/sport,16:07:00,https://www.tz.de/sport/fc-bayern/vor-dem-rueckrundenstart-das-sind-die-baustellen-des-fc-bayern-zr-93509846.html
tz,Saftiges Preisschild an möglichen Neuer-Nachfolger,http://www.tz.de/sport,15:58:00,https://www.tz.de/sport/fc-bayern/wechsel-zum-fc-bayern-fenerbahce-legt-wohl-preisschild-fuer-livakovic-fest-zr-93509841.html
tz,Teamcheck FC Bayern: Auf wen setzt Kompany neben Kimmich im Mittelfeld?,http://www.tz.de/sport,15:52:00,https://www.tz.de/sport/fc-bayern/teamcheck-fc-bayern-auf-wen-setzt-kompany-neben-kimmich-im-fcb-mittelfeld-zr-93509836.html
tz,Bei besonderem Bayern-Event: Lahm nimmt Trainerjob an,http://www.tz.de/sport,15:43:00,https://www.tz.de/sport/fc-bayern/bei-speziellem-bayern-event-lahm-nimmt-trainerjob-an-zr-93509827.html
tz,Union-Präsident Zingler attackiert DFB-Kontrollausschuss,http://www.tz.de/sport,15:40:00,https://www.tz.de/sport/fussball/union-praesident-zingler-attackiert-dfb-kontrollausschuss-zr-93509824.html
tz,Frühjahrsfit: So wecken Sie Ihren Garten aus dem Winterschlaf,http://www.tz.de/leben,19:30:00,https://www.tz.de/leben/garten/fruehjahrsfit-so-wecken-sie-ihren-garten-aus-dem-winterschlaf-planung-zr-93505273.html
tz,"Achtung, Eindringling! Diese zehn Tiere können sich im Dachboden einnisten",http://www.tz.de/leben,19:00:00,https://www.tz.de/leben/wohnen/dachboden-rumpeln-gerauesche-tiere-einnisten-haus-schaden-marder-ratten-zr-93503057.html
tz,Eigelb ist orange oder hellgelb? Was die Farbe des Dotters über die Qualität aussagt,http://www.tz.de/leben,18:30:00,https://www.tz.de/leben/einfach-tasty/ei-eigelb-farbe-qualitaet-fruehstueck-farbe-gelb-orange-zr-93508554.html
tz,Schnelle Hilfe gegen Sodbrennen: Diese Lebensmittel lindern das Leiden ohne Tabletten,http://www.tz.de/leben,17:00:00,https://www.tz.de/leben/einfach-tasty/hilfe-gegen-sodbrennen-ganz-ohne-tabletten-tipp-lebensmittel-einfach-tasty-zr-93506419.html
tz,Katzen im Winter: Reaktion von Kater Loki auf Schneegestöber bringt Netz zum Lachen,http://www.tz.de/leben,16:30:00,https://www.tz.de/leben/tiere/kater-loki-will-trotz-schnee-raus-warum-er-seine-meinung-aendert-zr-93508578.html
tz,Von „Stranger Things“ bis „Outlander“: Diese beliebten Serien enden 2025,http://www.tz.de/leben,15:00:00,https://www.tz.de/leben/serien/serienenden-2025-welche-grossen-serienabschiede-uns-erwarten-zr-93507082.html
tz,Diese Orchideenschauen und -ausstellungen dürfen Sie im Frühling 2025 nicht verpassen,http://www.tz.de/leben,14:30:00,https://www.tz.de/leben/wohnen/diese-orchideenschauen-duerfen-sie-im-fruehling-2025-nicht-verpassen-zr-93505287.html
tz,Ingwertee richtig zubereiten: Tipps von der Ayurveda-Expertin,http://www.tz.de/leben,14:00:00,https://www.tz.de/leben/gesundheit/ingwertee-richtig-zubereiten-tipps-von-ayurveda-expertin-zr-93505226.html
tz,Nebenkosten in deutschen Großstädten steigen weiter – nur in einer nicht,http://www.tz.de/leben,13:30:00,https://www.tz.de/leben/wohnen/abfall-abwasser-grundsteuer-nebenkosten-steigen-staedte-deutschland-zr-93507887.html
tz,Rote Bete und Apfel: Der gesunde Salat für jede Jahreszeit,http://www.tz.de/leben,13:28:00,https://www.tz.de/leben/einfach-tasty/rote-bete-und-apfel-der-gesunde-salat-fuer-jede-jahreszeit-93505930.html
tz,Moderne Erziehungstrends bringen Eltern an die Überlastungsgrenze,http://www.tz.de/leben,13:00:00,https://www.tz.de/leben/familie/eltern-ueberlastet-kinder-moderner-erziehungstrend-methode-stress-zr-93505650.html
tz,Kindergeld: Das sind die Auszahlungstermine für 2025 – mit Tabelle,http://www.tz.de/leben,12:30:00,https://www.tz.de/leben/karriere/kindergeld-2025-auszahlungstabelle-fuer-eltern-die-warten-zr-93508057.html
tz,Trotz Krankheit arbeiten? Warum Präsentismus ein unterschätztes Problem ist,http://www.tz.de/leben,12:00:00,https://www.tz.de/leben/karriere/krank-zur-arbeit-die-unterschaetzten-risiken-von-praesentismus-zr-93508203.html
tz,Diese „Game of Thrones“-Szene holte George R. R. Martin nach 13 Jahren ein,http://www.tz.de/leben,10:30:00,https://www.tz.de/leben/buchtipps/game-of-thrones-unerwartete-wendung-rote-hochzeit-diskussion-buchverfilmung-93506342.html
tz,"Nintendo Switch 2: Leaks verraten Release, Preis und erste Spiele",http://www.tz.de/leben,10:04:00,https://www.tz.de/leben/games/nintendo-switch-2-leaks-enthuellen-preis-und-release-spiele-ingame-zr-93509540.html
tz,Genuss-Frühstück in nur 15 Minuten: schnelles Rezept für köstliche Apfel-Pancakes,http://www.tz.de/leben,10:00:00,https://www.tz.de/leben/einfach-tasty/einfach-tasty-apfel-pancakes-rezept-suess-fluffig-und-einfach-zubereitet-zr-93508012.html
tz,"Winter-Suchbild: Finden Sie den Hund, der sich im Schnee versteckt?",http://www.tz.de/leben,09:30:00,https://www.tz.de/leben/tiere/winter-suchbild-finden-sie-den-hund-der-sich-im-schnee-versteckt-zr-93507355.html
tz,Vegane Wohlfühlküche: Deftige Kohlrouladen ohne Fleisch,http://www.tz.de/leben,09:15:00,https://www.tz.de/leben/einfach-tasty/kohlrouladen-aber-vegan-perfektes-gericht-fuer-kalte-tage-zr-93503935.html
tz,10 gesunde Snack-Ideen für den kleinen Hunger zwischendurch,http://www.tz.de/leben,07:41:00,https://www.tz.de/leben/einfach-tasty/kleinen-hunger-zwischendurch-10-gesunde-snack-ideen-fuer-den-zr-93497132.html
tz,Gut zu wissen: Mit diesem genial einfachen Trick wird Rosenkohl besonders schmackhaft,http://www.tz.de/leben,08:00:00,https://www.tz.de/leben/einfach-tasty/rosenkohl-kohl-gemuease-gesund-superfood-tipp-trick-genial-einfach-kochen-duensten-zr-93507928.html
tz,"Seltene Jobs: 20 Berufe, die kaum einer kennt",http://www.tz.de/leben,19:14:00,https://www.tz.de/leben/karriere/fischwirt-seltene-jobs-20-berufe-die-kaum-einer-kennt-kueschner-sattler-zr-93466972.html
tz,"Arbeitsmarktexperten verraten: Zwei Tipps, um 2025 Ihre Karriere zu beschleunigen",http://www.tz.de/leben,07:30:00,https://www.tz.de/leben/karriere/arbeitsmarktexperten-verraten-tipps-fuer-ihre-karriere-2025-zr-93508420.html
tz,Schmucker Stamm – elf Gartenbäume mit bildschöner Rinde,http://www.tz.de/leben,07:41:00,https://www.tz.de/leben/wohnen/schmucker-stamm-11-gartenbaeume-mit-bildschoenen-rinden-zr-93496371.html
tz,Gummibäume vermehren – so gelingt es für viele Ficus-Arten,http://www.tz.de/leben,07:51:00,https://www.tz.de/leben/garten/gummibaeume-vermehren-so-gelingt-es-fuer-viele-ficus-arten-zr-93503695.html
tz,Die zehn häufigsten Krankheiten in Deutschland,http://www.tz.de/leben,19:02:00,https://www.tz.de/leben/gesundheit/deutschland-krankgeschrieben-die-zehn-haeufigsten-krankheiten-in-zr-93503824.html
tz,Rote Pandas auf der Flucht: Schnee begünstigt Zoo-Ausbruch,http://www.tz.de/leben,07:51:00,https://www.tz.de/leben/tiere/rote-pandas-auf-der-flucht-schnee-beguenstigt-zoo-ausbruch-zr-93505829.html
tz,FC Bayern angeblich an Deutschlands Fußballer des Jahres 2022 dran,https://www.tz.de/,05:00:00,https://www.tz.de/sport/fc-bayern/fc-bayern-angeblich-an-deutschlands-fussballer-des-jahres-2022-dran-zr-93501972.html
tz,Pflegenotstand offenbart alarmierende Zahlen – die besten Experten-Tipps für Angehörige,https://www.tz.de/,21:20:00,https://www.tz.de/muenchen/stadt/pflegenotstand-in-muenchen-experten-geben-tipps-fuer-pflegeheime-und-ambulante-betreuung-93505285.html
tz,Alle Dschungelcamp-Kandidaten 2025 im Überblick: Daher kennt man sie,https://www.tz.de/,19:01:00,https://www.tz.de/stars/rtl-stars-australien-dschungelcamp-kandidaten-2025-ich-bin-ein-star-holt-mich-hier-raus-zr-93508285.html
tz,Frédéric Prinz von Anhalt in kritischem Zustand: Er schwebt in Lebensgefahr,https://www.tz.de/,20:11:00,https://www.tz.de/stars/frederic-prinz-von-anhalt-in-kritischem-zustand-er-schwebt-in-lebensgefahr-zr-93509934.html
tz,Direkt nach verwandeltem Elfer: Mario Basler wird auf Trage abtransportiert,https://www.tz.de/,14:49:00,https://www.tz.de/sport/fc-bayern/bayern-legende-basler-muss-mit-trage-abtransportiert-werden-zr-93509779.html
tz,Grundsteuer-Schock in Bayern: Wer jetzt mehr zahlen muss,https://www.tz.de/,18:02:00,https://www.tz.de/muenchen/stadt/teurer-schock-in-bayern-ueber-die-neue-grundsteuer-fuer-viele-wird-es-93508634.html
tz,Von dieser Tatsache wird Thomas Müller seine Zukunft beim FC Bayern abhängig machen,https://www.tz.de/,19:06:00,https://www.tz.de/sport/fc-bayern/nicht-was-fuer-eine-verlaengerung-von-thomas-mueller-beim-fc-bayern-spricht-und-was-zr-93509514.html
tz,Beliebte Kaki: So gesund ist die süße Winterfrucht,https://www.tz.de/,20:30:00,https://www.tz.de/leben/gesundheit/kaki-suess-gesund-winter-frucht-obst-orange-naehrstoffe-ballaststoffe-proteine-fruchtzucker-zucker-zr-93505636.html
tz,Bayern-Aufstellung in Gladbach ist raus: Kompany sorgt für Mittelfeld-Überraschung,https://www.tz.de/,17:31:00,https://www.tz.de/sport/fc-bayern/fc-bayern-voraussichtliche-aufstellung-borussia-moenchengladbach-neuer-musiala-upamecano-zr-93507701.html
tz,Bayern-Boss Eberl erwartet Spießrutenlauf – eskaliert es wieder?,https://www.tz.de/,11:46:00,https://www.tz.de/sport/fc-bayern/nach-geschmacklosen-anfeindungen-was-steht-eberl-in-gladbach-bevor-zr-93507877.html
tz,Deutscher Handballer und Norwegerin ein Traumpaar: WM steht an – folgt der nächste Schritt?,https://www.tz.de/,07:14:00,https://www.tz.de/sport/handball/deutscher-handballer-und-norwegerin-ein-traumpaar-wm-steht-an-folgt-der-naechste-schritt-93505979.html
tz,"Aufgepasst, Bayern-Fans: Hinrunden-Abschluss live im Free-TV",https://www.tz.de/,07:27:00,https://www.tz.de/sport/fc-bayern/aufgepasst-bayern-fans-hinrunden-abschluss-live-im-free-tv-93507661.html
tz,Testen Sie Ihr Wissen: Wie heißt das bekannteste Gasthaus in den „Harry Potter“-Romanen?,https://www.tz.de/,01:00:00,https://www.tz.de/quiz/testen-sie-ihr-wissen-wie-heisst-das-bekannteste-gasthaus-in-den-harry-potter-romanen-zr-93503085.html
tz,Philipp Lahm veröffentlicht seltenes Familienbild mit seinen Kindern,https://www.tz.de/,07:28:00,https://www.tz.de/sport/fussball/philipp-lahm-veroeffentlicht-seltenes-familienbild-mit-seinen-kindern-zr-93507201.html
tz,Feuerdrama in München: Brennende Autos in Bogenhausen,https://www.tz.de/,12:44:00,https://www.tz.de/muenchen/stadt/feuerdrama-in-muenchen-brennende-autos-in-bogenhausen-93509680.html
tz,Erster Winter-Abgang des FC Bayern wohl fix,https://www.tz.de/,13:21:00,https://www.tz.de/sport/fc-bayern/erster-winter-abgang-des-fc-bayern-wohl-fix-transfer-zr-93509709.html
tz,Trotz Todesfall in der Familie: Moderatorin bei Bundesliga-Topspiel im Einsatz,https://www.tz.de/,11:56:00,https://www.tz.de/sport/fussball/moderatorin-trotz-trauerfall-bei-bundesliga-topspiel-im-einsatz-andrea-kaiser-93509642.html
tz,Warum Sie diesen Muskel beim Armtraining nicht vernachlässigen sollten – die besten Übungen,https://www.tz.de/,19:16:00,https://www.tz.de/leben/fitness/armstrecker-trizeps-trainieren-die-besten-uebungen-fuer-den-zr-93496537.html
tz,Winterjasmin blüht nicht? An diesen vier Ursachen liegt es,https://www.tz.de/,07:42:00,https://www.24garten.de/pflanzen/winterjasmin-blueht-nicht-diese-vier-ursachen-koennten-dahinterstecken-93501382.html
tz,"Streit um Hunde-Urin: Wo darf der Hund pinkeln, wenn er muss?",https://www.tz.de/,19:00:00,https://www.landtiere.de/hunde/streit-um-hunde-urin-wo-darf-der-hund-pinkeln-wenn-er-muss-93505728.html
tz,Ordnung im Auto: Mit diesen Tipps ist stets alles an Ort und Stelle,https://www.tz.de/,07:40:00,https://www.24auto.de/service/ordnung-im-auto-mit-diesen-tipps-ist-stets-alles-an-ort-und-stelle-93507967.html
tz,„So kannst du keine Verkalkung deiner Gefäße bekommen“: Besser essen mit Lucki Maurer und Johann Lafer,https://www.tz.de/,18:02:00,https://www.tz.de/muenchen/region/essen-mit-lucki-maurer-und-johann-lafer-so-kannst-du-keine-verkalkung-deiner-gefaesse-bekommen-besser-93502123.html
tz,Diskussion um Böllerverbot an Silvester: München-OB Reiter will Bürgerentscheid,https://www.tz.de/,18:02:00,https://www.tz.de/muenchen/stadt/ob-will-buergerentscheid-boellerverbot-ja-oder-nein-muenchner-93507520.html
tz,Diese Allgäuer Therme gehört zu den besten in Deutschland,https://www.tz.de/,19:11:00,https://www.tz.de/bayern/100-wellness-sauna-allgaeu-therme-besten-deutschland-bad-woerishofen-ranking-top-zr-93496784.html
tz,Jahresvorschau 2025 für Pasing-Obermenzing: Stau bei Verkehrsprojekten und Bewegung bei Sportangebot,https://www.tz.de/,18:02:00,https://www.tz.de/muenchen/stadt/hallo-muenchen/angebot-muenchen-jahresvorschau-2025-pasing-obermenzing-stau-verkehr-projekte-sport-93504214.html
tz,Dschungelcamp-Teilnahme in Gefahr? Entscheidung um Lilly Becker ist gefallen,https://www.tz.de/,20:15:00,https://www.tz.de/stars/dschungelcamp-teilnahme-in-gefahr-entscheidung-um-lilly-becker-ist-gefallen-zr-93505035.html
tz,"„Das verrückteste, was mir je passiert ist“ – Frau findet Schatz in antikem Möbelstück",https://www.tz.de/,20:00:00,https://www.tz.de/verbraucher/verrueckteste-was-mir-je-passiert-ist-frau-findet-schatz-antikem-moebelstueck-anrichte-teller-hermes-zr-93509983.html
tz,Weltweiter Rückruf für Stanley Cups wegen Gefahr von Verbrennungen – Was Kunden wissen müssen,https://www.tz.de/,19:20:00,https://www.tz.de/verbraucher/weltweiter-rueckruf-fuer-stanley-cups-wegen-gefahr-von-verbrennungen-was-kunden-wissen-muessen-zr-93476920.html
tz,Großangelegter Rückruf von Tierfutter-Produkten – Kann zu Durchfall und Erbrechen bei Hunden und Katzen führen,https://www.tz.de/,19:20:00,https://www.tz.de/verbraucher/grossangelegter-rueckruf-von-tierfutter-produkten-kann-zu-durchfall-und-erbrechen-bei-hunden-und-katzen-fuehren-zr-93509418.html
tz,Tipps für eisfreie Autoscheiben im Inneren: So behalten Sie den Durchblick,https://www.tz.de/,19:20:00,https://www.tz.de/verbraucher/tipps-fuer-eisfreie-autoscheiben-im-inneren-so-behalten-sie-den-durchblick-zr-93493958.html
tz,Havarierter Öltanker kommt auf Reede vor Sassnitz auf Rügen,https://www.tz.de/,21:17:00,https://www.tz.de/welt/havarierter-oeltanker-kommt-auf-reede-vor-sassnitz-auf-ruegen-zr-93509852.html
tz,Irritationen im Netz: Honda-Showcar sieht aus wie ein legendärer Sportwagen,https://www.tz.de/,11:00:00,https://www.tz.de/auto/irritationen-im-netz-honda-showcar-sieht-aus-wie-ein-sportwagen-lamborghini-zr-93509567.html
tz,"Stoppschild: Was droht, wenn man die Vorschriften missachtet?",https://www.tz.de/,07:53:00,https://www.tz.de/auto/stoppschild-was-droht-wenn-man-die-vorschriften-missachtet-zr-93507890.html
tz,Während AfD-Parteitag: Linke-Politiker wohl von Polizist bewusstlos geschlagen,https://www.tz.de/,21:42:00,https://www.tz.de/politik/waehrend-afd-parteitag-linke-politiker-von-polizist-bewusstlos-geschlagen-zr-93510022.html
tz,BSW fordert Abschaffung der Zusatzbeiträge für Krankenkassen: Pläne sind nichts als „Utopien“,https://www.tz.de/,21:12:00,https://www.tz.de/wirtschaft/bsw-fordert-abschaffung-der-zusatzbeitraege-fuer-krankenkassen-zr-93510009.html
tz,2000 Euro steuerfreie Rente und Senkung des Rentenalters: BSW plant „enorme Verluste“ für Deutschland,https://www.tz.de/,21:12:00,https://www.tz.de/wirtschaft/2000-euro-steuerfreie-rente-und-senkung-des-rentenalters-bsw-plan-bedeutet-enorme-verluste-zr-93510008.html
tz,Heute bei Netto: 56 % Rabatt auf Ninja Heißluftfritteuse,https://www.tz.de/,19:14:00,https://www.tz.de/produktempfehlung/heute-bei-netto-56-rabatt-auf-ninja-heissluftfritteuse-zr-93479533.html
tz,Anspruch auf Bürgergeld: Diese Gruppen können nicht Empfänger der Leistung werden,http://www.tz.de/wirtschaft,17:29:00,https://www.tz.de/wirtschaft/anspruch-auf-buergergeld-wer-kann-die-grundsicherung-nicht-beziehen-zr-93509894.html
tz,Deutsche Autos im Test: Das ist das schmutzigster aller Autos,http://www.tz.de/wirtschaft,15:17:00,https://www.tz.de/wirtschaft/autos-verbrenner-und-co-adac-liste-zeigt-saubermaenner-und-schmutzfinken-zr-93509802.html
tz,Neue Sanktionen treffen Russlands Wirtschaft hart – bedeutender Verbündeter lässt Putin im Stich,http://www.tz.de/wirtschaft,17:58:00,https://www.tz.de/wirtschaft/neue-sanktionen-treffen-russlands-wirtschaft-hart-bedeutender-verbuendeter-laesst-putin-im-stich-zr-93509722.html
tz,Volkswagen ist gezwungen zu sparen: Mitarbeiter mit hohen Gehältern müssen Einbußen erwarten,http://www.tz.de/wirtschaft,18:01:00,https://www.tz.de/wirtschaft/volkswagen-ist-gezwungen-zu-sparen-mitarbeiter-mit-hohen-gehaeltern-muessen-einbussen-erwarten-zr-93509707.html
tz,Explodierende Beiträge: Deutschlands größte Krankenkasse kündigt nächste Erhöhung an,http://www.tz.de/wirtschaft,14:50:00,https://www.tz.de/wirtschaft/explodierende-beitraege-deutschlands-groesste-krankenkasse-kuendigt-naechste-erhoehung-an-zr-93509672.html
tz,Der Traum vom Eigenheim: Dieses Netto-Einkommen braucht man heute für den Hauskauf,http://www.tz.de/wirtschaft,14:50:00,https://www.tz.de/wirtschaft/so-viel-muessen-sie-jahreseinkommen-haus-leisten-zu-koennen-immobilie-eigentum-wohnung-zr-93509613.html
tz,Internationaler Möbelhändler verlässt Deutschland – und streicht 730 Stellen,http://www.tz.de/wirtschaft,15:15:00,https://www.tz.de/wirtschaft/internationaler-moebelhaendler-verlaesst-deutschland-und-streicht-730-stellen-zr-93509602.html
tz,Industrie in Panik vor Deindustrialisierung: Diese Sofort-Maßnahmen werden gefordert,http://www.tz.de/wirtschaft,10:59:00,https://www.tz.de/wirtschaft/industrie-in-panik-vor-deindustrialisierung-diese-sofort-massnahmen-werden-jetzt-gefordert-zr-93509590.html
tz,Einer der gefährlichsten Schrotttanker bedroht die Ostsee: „Öl-Unfall wäre Katastrophe“,http://www.tz.de/wirtschaft,17:58:00,https://www.tz.de/wirtschaft/einer-der-gefaehrlichsten-schrotttanker-bedroht-die-ostsee-oel-unfall-waere-katastrophe-zr-93509534.html
tz,Deutscher Autozulieferer meldet deutlichen Umsatz-Rückgang: Drittes Werk muss 2025 schließen,http://www.tz.de/wirtschaft,09:45:00,https://www.tz.de/wirtschaft/deutscher-autozulieferer-meldet-deutlichen-umsatz-rueckgang-drittes-werk-muss-2025-schliessen-zr-93509386.html
tz,Nach Bürgergeld-Nullrunde: Heil gibt Prognose für nächste Erhöhung ab,http://www.tz.de/wirtschaft,09:29:00,https://www.tz.de/wirtschaft/nach-buergergeld-nullrunde-heil-gibt-prognose-fuer-naechste-erhoehung-ab-zr-93509357.html
tz,Ikea steht plötzlich in Nordkorea: Schweden geschockt über Bilder in sozialen Medien,http://www.tz.de/wirtschaft,14:50:00,https://www.tz.de/wirtschaft/ikea-in-pjoengjang-nordkoreaner-lieben-westliche-markenware-zr-93509445.html
tz,Finanziell erfolgreich ins neue Jahr: Das sollten Sie sich 2025 unbedingt vornehmen,http://www.tz.de/wirtschaft,08:54:00,https://www.tz.de/wirtschaft/fuenf-finanz-ziele-fuer-mehr-geld-in-2025-so-klappt-zr-93509487.html
tz,Habeck kündigt harte Gangart gegenüber Trump an: Tech-Giganten sollen Zoll-Streit ausbaden,http://www.tz.de/wirtschaft,08:52:00,https://www.tz.de/wirtschaft/habeck-kuendigt-harte-gangart-gegenueber-trump-an-zr-93509484.html
tz,"Günstiger, grüner Strom für Unternehmen: Viele kennen diese Lösung noch nicht",http://www.tz.de/wirtschaft,14:49:00,https://www.tz.de/wirtschaft/guenstiger-gruener-strom-fuer-unternehmen-viele-kennen-diese-loesung-noch-nicht-zr-93509467.html
tz,500 Euro mehr Rente im Alter: So geht man entspannt in den Lebensabend,http://www.tz.de/wirtschaft,08:21:00,https://www.tz.de/wirtschaft/mehr-rente-im-alter-diese-optionen-haben-sie-bei-der-privaten-vorsorge-93509463.html
tz,Panzer auf Kosten der Rente? Neue Anforderungen sorgen für Aufregung,http://www.tz.de/wirtschaft,14:48:00,https://www.tz.de/wirtschaft/panzer-auf-kosten-der-rente-neue-anforderungen-sorgen-fuer-aufregung-zr-93509427.html
tz,EU sieht Attraktivität Europas für die Wirtschaft schwinden,http://www.tz.de/wirtschaft,06:14:00,https://www.tz.de/wirtschaft/eu-sieht-attraktivitaet-europas-fuer-die-wirtschaft-schwinden-zr-93509407.html
tz,Brückenabriss und Einbahnstraße: Auch 2025 spürbare Einschränkungen durch Bau der Tram-Westtangente in München,http://www.tz.de/muenchen,16:00:00,https://www.tz.de/muenchen/stadt/hallo-muenchen/muenchen-laim-nymphenburg-baustellen-2025-tram-westtangente-bahnhof-aufzug-bruecke-buslinien-93505278.html
tz,„Ton wird rauer“: Warum BA-Chef aus Trudering-Riem trotzdem mit Vorfreude auf 2025 blickt,http://www.tz.de/muenchen,14:30:00,https://www.tz.de/muenchen/stadt/hallo-muenchen/muenchen-trudering-riem-bauma-2025-schulcampus-messestadt-sport-kultur-gehwegparken-93505452.html
tz,Für mehr Empathie und Reflexion: Sendlinger Kulturschmiede zeigt Bilder aus 50 Jahren Sozialarbeit,http://www.tz.de/muenchen,12:00:00,https://www.tz.de/muenchen/stadt/hallo-muenchen/muenchen-sozialarbeit-ausstellung-fotos-bilder-kulturschmiede-sendling-jugendzentrum-93505665.html
tz,"„Haben Angst, dass die Kinder Durchfall bekommen“: Ekel-Toiletten in Münchner Schulzentrum",http://www.tz.de/muenchen,11:43:00,https://www.tz.de/muenchen/stadt/allach-untermenzing-ekel-toiletten-im-schulzentrum-hier-geht-keiner-freiwillig-aufs-klo-93508558.html
